0,0,0.0169145,0.0494802,0.102161,0.12545,0,0,0,0,0.101488,0,0,0,0.0217346,0,0,0,0.0469545,0.0425087,0.073726,0.0518252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658251,0.0611887,0,0,0.070404,0.0583565,0,0.0746625,0,0.0875945,0,0,0,0,0,0,0,0.110844,0.0549025,0.0585728,0,0,0,0,0,0,0.0407733,0.0244577,0,0,0.00886136,0.00834815,0.0302547,0.0280802,0.0901518,0.101849,0.0931642,0.0494453,0,0,0.0414138,0.0436568,0,0,0.0567012,0.0661698,0.0114485,0.0228692,0.138965,0.0459826,0.0154415,0.0346361,0,0.0163969,0.0676721,0.0691802,0.0590714,0.0618546,0,0,0.0755171,0,0,0,0,0,0,0,0,0.165407,0.0289956,0.0520754,0.126567,0.117356,0,0,0,0,0,0.136504,0.114308,0,0,0,0.0905809,0.0312795,0.0117739,0,0.0491075,0.038411,0.0765213,0.0848784,0,0,0,0,0.0699512,0.026385,0.0633715,0.0988349,0.0463182,0,0,0,0.0369762,0.017257,0.0401589,0.0241687,0.0651823,0,0,0,0,0.0512836,0.0670016,0.0561678,0,0,0,0,0.0541867,0.0619785,0.0636177,0.0196654,0,0.112193,0,0.0666808,0,0.023494,0.0426771,0.0733572,0.013947,0,0,0,0.0283494,0.0175771,0,0.00844586,0.00910666,0.0409464,0,0,0
0.0591051,0,0,0,0.160414,0,0.052345,0,0,0,0,0,0.141989,0.119689,0,0,0,0.109614,0.0764072,0,0.117894,0,0,0,0,0,0.124002,0,0,0,0,0,0.106596,0,0.0439372,0,0.125557,0,0.192028,0,0.105801,0,0.139727,0.138483,0.112824,0.0942539,0.126109,0.119319,0.12526,0.138826,0.113133,0.0978388,0,0.220176,0,0.217463,0.20547,0.173094,0.0888758,0.09459,0,0,0,0,0.050933,0,0.0666198,0.0403972,0,0,0,0.0139388,0,0,0.142645,0,0.147128,0.0803286,0.0608606,0.0734639,0,0,0,0,0,0,0,0,0,0,0,0,0.0466642,0.0272296,0,0,0,0,0,0,0.120619,0,0.181887,0.293808,0.414674,0,0,0,0,0,0.0477478,0,0.195703,0.182511,0.0296341,0.0430614,0.0241676,0.0425233,0,0.209764,0.178114,0,0,0.0942139,0,0,0.0196134,0.133872,0.0797976,0,0,0,0.114518,0.057375,0.12613,0,0,0,0,0.15552,0.0754034,0,0,0,0,0,0.0656425,0.0399276,0.104811,0.152809,0,0,0,0.0832146,0.107609,0.0908487,0,0.0632879,0.0569677,0.129792,0.0877582,0.0998677,0,0,0,0.17505,0.150469,0.107116,0.0629797,0,0,0,0,0,0,0,0,0.0291664,0,0.014101,0,0.0668951,0,0,0
0.0577877,0.0540124,0,0,0,0.190394,0,0,0,0,0,0.177505,0.139097,0.117189,0,0,0.0656098,0,0,0.067846,0,0.0822386,0,0,0,0.0722303,0,0.0747868,0,0,0,0,0,0.18523,0,0.0911647,0,0,0,0.213215,0,0.0965376,0.136874,0.135652,0.11045,0.09223,0.123494,0.116827,0.12266,0.135988,0,0.0957461,0.146271,0,0.148134,0,0.20159,0.169694,0.0869562,0,0,0.0904263,0,0,0,0.0722486,0.0651466,0.0394794,0,0.0652073,0.0144457,0,0.0486592,0,0.139742,0.156765,0.144149,0,0.0595066,0.071851,0,0,0,0,0,0,0,0,0,0,0,0,0.0456107,0.0266026,0,0,0,0,0,0,0,0,0.178352,0.288866,0,0.265369,0,0,0,0,0.046671,0.0826229,0.191962,0.178967,0.0289534,0.0420856,0,0,0.0230067,0.205823,0.174636,0,0.0942139,0,0,0,0,0.131121,0.0780574,0.0614626,0.119599,0,0.112113,0.0560939,0,0,0.10977,0,0,0.152402,0.0737513,0,0,0,0,0,0.0641895,0.03902,0.102586,0.149736,0,0,0.146839,0.0814064,0.105332,0,0.086068,0.0618835,0.0556952,0.127112,0.0858605,0,0.10022,0,0,0.17162,0.147434,0.104848,0.0615816,0,0,0,0,0,0,0,0,0,0,0,0,0.0654162,0,0,0
0.0897663,0,0,0,0.230741,0,0.0797969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157762,0,0,0,0,0,0,0,0,0,0,0,0.166424,0.140428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100762,0,0,0,0.0230259,0.0217103,0.0759937,0,0,0,0,0,0,0,0.102244,0,0.176406,0,0.136782,0,0.0296248,0.058112,0.29847,0,0.0397027,0,0.0713611,0,0.16061,0.163825,0.141996,0,0,0,0.177181,0,0,0,0,0,0,0,0.199547,0,0,0,0,0,0.0457504,0.0659835,0.0374257,0,0,0,0,0.0905809,0,0,0,0.0784425,0,0,0,0,0,0,0,0,0.184734,0,0.165463,0.0666761,0.151362,0.224275,0,0,0,0,0.0919135,0,0,0,0,0.22068,0,0,0.21676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596409,0,0.172657,0,0.146963,0,0,0.07142,0.0450402,0,0.021961,0,0,0,0,0
0,0.0289024,0,0,0,0,0,0.0208134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607887,0.0502975,0.0684189,0,0,0,0,0,0,0,0.0831117,0,0,0,0,0,0,0,0,0,0,0,0.0350521,0.0209758,0,0,0.00758256,0.00714289,0,0.0240953,0,0,0,0,0,0,0.0356061,0.0375469,0.0649281,0.024654,0,0.0570972,0,0.019609,0,0.0395606,0,0.0297494,0.0243062,0.014046,0.0584064,0.0597212,0,0.0533399,0,0,0.0652524,0,0,0,0,0,0,0,0.074773,0,0,0,0,0,0.0153046,0.022389,0,0,0.0121262,0,0,0.0312795,0,0,0.0784425,0,0,0,0,0,0.0661299,0.0734424,0,0,0,0,0.0603936,0.0226351,0.0546601,0.0856945,0,0,0,0,0,0.0147847,0,0,0,0,0,0.0422739,0,0,0,0,0,0,0.0298275,0.0705531,0.046675,0,0,0,0,0,0,0,0,0,0.036699,0,0.0119432,0.0528963,0.059931,0.014021,0.0243273,0,0,0,0.00779275,0,0,0,0
0,0.0108625,0.00539608,0.0161495,0.0346367,0.0432745,0.0102663,0.00778197,0.0486713,0.0707124,0.0343916,0.0398547,0.0301398,0.0248965,0.00695703,0.0127072,0.0133254,0,0.0152978,0.0138059,0.0244836,0.016943,0,0,0.0233173,0,0,0.0153091,0.016266,0.0114008,0,0.0705895,0.0219149,0.0418945,0,0,0,0,0,0,0.021736,0.0201381,0.0295982,0.0293014,0.0233246,0.0191672,0,0.0248114,0.0261865,0.0293831,0,0,0.0319024,0.0503508,0,0,0,0,0.0179884,0,0,0.0187628,0.0184381,0.0250992,0.0099774,0,0.0132261,0.00784351,0,0,0,0,0,0,0.0302973,0,0,0,0.0120233,0.0146711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194119,0,0,0,0.0251109,0,0,0,0.117418,0.0649645,0,0.054607,0,0.0588183,0.00932827,0.0170279,0,0,0,0,0,0.00827106,0,0.0474808,0.039105,0.0117739,0.0196134,0,0,0,0,0.0282068,0.0160236,0.0124391,0,0.0284158,0,0,0,0,0,0,0,0.0334273,0,0,0.0276757,0.0320001,0.0119624,0.00550665,0,0.00774927,0,0,0,0,0.0320429,0,0,0,0,0,0,0,0.0177448,0.0204095,0,0.00628564,0.019612,0,0.0321905,0,0,0,0,0,0,0,0,0.00521968,0.00911625,0,0,0.00267869,0.00288959,0,0,0,0
0.0835269,0,0,0,0,0,0,0,0,0,0,0,0.193611,0.16476,0,0.0904451,0,0,0,0.0976012,0,0,0,0,0,0,0,0,0,0,0,0.369798,0,0.25252,0,0,0,0,0,0,0,0,0,0.189112,0.155768,0.131174,0,0,0.172019,0.189552,0,0,0,0,0.205344,0,0.272833,0.232954,0.123978,0,0,0,0,0,0,0,0.0938371,0.057562,0,0.0939218,0.0213168,0.0200968,0.0706373,0.0657571,0.194451,0,0.200182,0.112472,0,0,0,0.100082,0,0,0.127734,0,0,0,0,0,0,0,0,0.039027,0,0.153305,0.132656,0.138396,0,0,0.165974,0.179416,0.243892,0.376411,0,0,0,0.308562,0,0.325613,0.0678151,0,0.260915,0.244665,0.0424278,0.0612859,0,0,0.03381,0,0,0,0.133872,0.131121,0,0,0.0282068,0,0.111754,0.0886845,0.167962,0.184313,0.157991,0.0811436,0.173149,0,0.154858,0.0619324,0.141507,0.210852,0.105802,0,0,0.203444,0,0,0,0.0569047,0,0,0,0.111767,0.203668,0,0.148901,0,0.122762,0,0,0,0,0,0.14201,0,0.133864,0.235395,0.204439,0.14825,0.0888513,0,0,0.161679,0,0,0,0,0,0.0417669,0.0694912,0.0203292,0.0218993,0.0942134,0,0,0
0.0486459,0.0454391,0.0229765,0.0664248,0.134592,0,0,0,0.181512,0,0,0,0.118713,0.0996442,0,0,0.0553032,0.0910821,0,0,0,0,0,0,0,0.0609516,0.10332,0.063136,0,0,0.179669,0,0,0,0,0,0.104647,0,0,0,0,0,0.116772,0.115705,0.0938069,0.0780911,0.105118,0.0993297,0.104393,0.115999,0,0,0.124988,0,0,0,0.173898,0.145585,0.0735603,0,0,0,0,0,0.0418556,0.0609671,0.0549085,0.033132,0,0,0,0,0,0.0379892,0.119277,0.134196,0.123131,0.0663788,0,0,0,0,0.0999554,0,0,0,0,0,0.180728,0,0,0,0.0383169,0,0,0,0,0,0,0,0.100436,0,0,0,0,0,0,0,0.114461,0.213148,0.0392147,0.0698434,0.165319,0,0.0242556,0.0353347,0.0197611,0,0,0,0.149951,0.0491075,0.0797976,0.0780574,0,0,0.0160236,0.111754,0,0.0517714,0,0.11251,0.0952455,0,0.105135,0,0,0,0,0,0.0622509,0,0,0.125334,0.0498634,0.0234388,0,0.032744,0.0870119,0.128025,0,0,0.125485,0,0.0893822,0,0.072798,0.0521296,0.046868,0.108264,0.07262,0.0828302,0.0849709,0,0.0797923,0,0.126007,0.0889645,0.0518727,0,0,0,0,0,0,0,0,0.0238707,0.0402144,0,0,0,0,0,0
0.0380459,0.0355117,0.0178648,0.0521632,0,0,0,0,0,0,0,0,0.0943598,0.0788527,0,0,0.0433186,0.0719344,0,0.0448315,0,0,0,0,0,0.0478049,0.0818312,0.049543,0.0525257,0,0,0,0,0,0,0.0607557,0,0,0,0,0,0.0644635,0.0927747,0.0919042,0.0741331,0.0614897,0,0.078598,0,0.0921438,0,0,0,0.150933,0,0,0.140022,0.116447,0.0578616,0,0,0,0,0,0.0326844,0,0.0430055,0.0258208,0,0,0,0,0.0319302,0,0,0.107052,0,0.0521265,0,0,0,0,0,0.0303222,0,0,0,0,0,0.0484856,0,0,0,0.0173187,0,0,0,0,0,0,0,0.0866598,0,0,0,0,0,0,0.0908903,0.17323,0.0306036,0.054891,0,0.123242,0.0188649,0.0275512,0.0153535,0,0,0.143195,0,0.038411,0,0.0614626,0,0,0.0124391,0.0886845,0.0517714,0,0.0805463,0,0,0.0369081,0,0.126474,0.0736581,0,0,0.103902,0.0488386,0,0.0871169,0,0.039009,0.0182262,0.0423589,0,0.0686552,0.101982,0,0.051778,0.0999003,0.0540588,0,0.0591908,0,0.040803,0.0366405,0.0858452,0,0.0652926,0.0670132,0.020767,0,0.117854,0,0.0702276,0.0405996,0,0,0,0,0,0.0731018,0,0,0.0185639,0.031391,0,0,0.0431877,0,0,0
0,0,0.0363607,0.102464,0,0,0,0,0,0,0,0,0,0.150796,0,0,0,0,0,0,0,0,0,0,0.142397,0.0943213,0.156031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175007,0,0,0,0,0,0,0.173924,0,0.124067,0,0,0,0,0,0,0.113002,0,0,0,0,0,0,0,0,0,0,0.0853479,0,0.0181274,0.0640387,0,0,0,0,0,0,0,0,0.091002,0.15124,0.0609155,0.11647,0,0.0247689,0.0488215,0,0,0.0332514,0,0.0600876,0.0352693,0.137322,0.140149,0.121018,0,0,0,0,0,0,0,0,0,0.25797,0,0,0,0.0614628,0.107524,0.241154,0,0.0383557,0.0555087,0.0313323,0,0,0,0,0.0765213,0,0.119599,0,0.0661299,0,0.167962,0,0.0805463,0,0.169027,0.144501,0.0736414,0.158609,0.230971,0.14159,0.056098,0,0.193888,0,0,0.165247,0.186935,0.0776647,0.0370821,0.084044,0,0,0,0,0,0.187145,0.105983,0.136062,0,0.111881,0.0810866,0.0731277,0.163039,0.111619,0.126564,0.129675,0.0421386,0.122135,0.216999,0.187868,0,0.0806991,0,0.0890588,0.14793,0,0.125358,0.140599,0,0.0601378,0,0.0629925,0.0183375,0,0,0,0,0
0,0,0.0405242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135285,0.20034,0,0.104403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173103,0,0.157178,0.136848,0,0,0,0,0,0,0.124805,0,0,0,0,0,0,0,0,0,0,0,0.0214758,0.020247,0,0.0662254,0,0,0,0,0,0.103873,0.095885,0,0.166288,0.0676932,0,0.148169,0.0276431,0,0,0,0,0.0809454,0.0667797,0.039313,0.151232,0.154294,0,0.139304,0,0,0,0,0.245295,0,0,0,0,0,0,0,0.068297,0.118831,0,0.246071,0.0427375,0.0617244,0,0,0,0,0,0.0848784,0,0,0,0.0734424,0.0284158,0.184313,0.11251,0,0.169027,0,0.159005,0.0817119,0.17424,0.251601,0.155855,0,0.142432,0.212119,0,0,0.181391,0.204678,0.086135,0.0413247,0,0.0573138,0,0,0,0.112524,0.204903,0.11715,0.149866,0.127464,0,0,0.0811468,0.179013,0.123297,0.13956,0.142939,0.0469315,0,0,0.205677,0.149212,0,0.0557667,0.0986389,0,0.0335561,0.13825,0.154781,0,0,0.042072,0.0699841,0,0.0220626,0,0,0,0
0,0,0.033884,0.095933,0,0,0,0,0,0,0,0,0,0,0.0433268,0,0,0,0,0,0,0,0,0.172213,0,0,0.146644,0,0,0,0,0,0,0,0,0,0.148435,0,0.223915,0,0,0,0.1647,0.163276,0,0,0,0,0.148092,0,0,0,0,0,0,0,0.23893,0.202626,0,0,0,0,0,0,0,0,0,0,0.0510018,0,0.0178986,0.0168709,0.0597937,0.0556179,0,0.187755,0,0,0,0,0,0,0.142092,0.0568649,0,0,0,0,0.247549,0.0894609,0,0,0.0560888,0.0328644,0,0.131568,0,0,0,0,0,0,0.212534,0.335577,0,0,0.244224,0,0.161615,0,0.0573781,0.100707,0.228029,0.213236,0.0357481,0.0517979,0,0.0511564,0,0,0,0,0.114518,0.112113,0,0,0,0.157991,0.0952455,0,0.144501,0.159005,0,0.0688067,0.149094,0.218241,0,0.0523499,0.121203,0,0.0900839,0,0.155407,0.176076,0.0725865,0.034558,0.0785842,0,0.124446,0,0,0.0952572,0.176277,0.0992527,0.127694,0.108184,0.10482,0.075803,0.0683242,0.153306,0.104572,0,0,0.0392844,0.114511,0.204834,0.176967,0.127122,0.0754387,0,0,0,0,0.117559,0.131994,0,0.0561358,0,0,0,0.0183895,0.0800625,0,0,0
0,0,0.0162385,0.0475656,0,0,0,0,0,0,0,0,0,0,0,0.0376833,0,0,0,0,0,0,0.0576203,0,0.0677173,0.0435738,0,0,0,0,0,0,0,0,0,0,0,0.0352312,0,0,0,0,0,0.0841148,0,0,0,0,0,0.084336,0.0679325,0,0,0,0,0,0.128732,0.106822,0.0527898,0,0,0,0,0,0,0,0,0,0,0,0.00850441,0.00801172,0.0290613,0.0269702,0,0,0,0,0,0,0,0,0.0723137,0.0275936,0,0,0,0,0.134077,0.044197,0,0,0.0272055,0.0157412,0,0.0665567,0,0,0,0,0,0,0,0,0,0,0,0.14947,0,0.159761,0.0278504,0.0500657,0.122053,0,0.0171491,0.0250655,0,0,0.0135929,0,0,0,0.057375,0.0560939,0,0,0,0.0811436,0,0.0369081,0.0736414,0.0817119,0.0688067,0,0.0761823,0.11613,0,0.0253403,0,0.0952019,0.0445203,0,0.0796977,0.0913867,0.0355273,0.0165675,0,0.0232096,0,0.0934265,0,0,0,0.0493028,0.064455,0.0540091,0.0522306,0.0371675,0.0333629,0.0785249,0.0521,0.0596107,0,0.0188815,0.0573711,0.108128,0.0918967,0.0641456,0.0369814,0,0,0,0,0,0.0667888,0,0.027229,0,0,0,0,0.0393484,0,0,0
0,0,0,0,0,0,0,0,0.269599,0,0,0,0,0.155552,0,0,0.0887856,0.142948,0,0,0,0,0,0,0,0.0975006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138155,0,0.180364,0,0,0.123565,0,0,0.162484,0.179255,0,0,0,0,0,0,0.259461,0,0,0,0,0,0,0,0.0677805,0.0975246,0.0881741,0,0,0,0.0199341,0,0,0.0616734,0.183949,0,0,0,0,0,0.0894898,0,0.156007,0.0630472,0,0.138822,0.0256702,0,0,0.0988156,0,0.0754634,0.0621922,0.0365384,0.141724,0,0,0.130431,0,0,0,0,0,0,0,0,0,0,0,0,0.0636124,0.111094,0,0,0.0397313,0,0,0,0,0,0,0,0.12613,0,0.184734,0,0,0.173149,0.105135,0,0.158609,0.17424,0.149094,0.0761823,0,0.237549,0.146106,0.0580715,0.13339,0.199684,0,0,0.170368,0.192572,0.0803323,0.0384139,0,0.0533394,0.136909,0,0,0,0.192787,0.109508,0,0.119241,0.115576,0,0.0756523,0.168104,0.115307,0.130673,0.13387,0,0.126122,0,0.193527,0.13981,0.0834615,0,0,0,0.0311746,0,0,0,0.062244,0.0391107,0,0,0.0204795,0,0,0,0
0,0.112085,0,0,0,0,0,0,0,0.466574,0,0,0,0,0,0,0.13438,0,0,0,0,0,0,0,0,0.146849,0,0,0.159711,0,0,0,0,0,0,0,0,0,0,0,0,0.191096,0,0.257598,0.215387,0,0.237515,0,0.236118,0.258147,0,0,0,0,0.277696,0,0,0,0,0,0,0,0,0,0.103817,0,0,0.0833023,0,0,0,0.02961,0.101594,0,0.264242,0,0,0,0,0,0,0.141971,0.227504,0.0968287,0.178896,0,0,0.0781983,0,0,0.0537893,0,0.0955624,0.05698,0,0.212218,0.185371,0,0,0,0,0.245455,0,0,0,0,0,0,0,0,0.0976651,0.166057,0,0.325202,0.0618445,0.0885348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126474,0.230971,0.251601,0.218241,0.11613,0.237549,0,0.214216,0.0894415,0.19694,0.28445,0.149688,0,0.246523,0.275359,0,0.0598395,0.131681,0,0,0.280239,0,0,0.275635,0.163831,0.206535,0.17743,0.172327,0.12728,0.115356,0.243545,0.171951,0,0.197596,0.0677807,0.186956,0,0.276583,0.205693,0.126702,0,0.139106,0.222963,0,0,0,0,0.0956392,0,0.0999999,0.029949,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.164005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145121,0,0,0,0,0,0,0,0,0,0.103652,0,0,0,0,0,0,0,0,0,0,0,0,0.0164815,0.0584725,0,0,0.184161,0,0,0,0,0.0791896,0.0833007,0.139222,0.0556046,0.106867,0.123615,0.0225338,0.044515,0.243152,0.0875451,0.0302747,0.0666595,0.0548447,0.0321179,0.126245,0.128878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282904,0,0,0.223875,0.209279,0,0,0.0285223,0,0,0,0.204397,0.0699512,0,0.10977,0.165463,0.0603936,0,0.154858,0,0.0736581,0.14159,0.155855,0,0,0.146106,0.214216,0,0.0511842,0.118696,0.179196,0.0881562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116238,0.11913,0,0,0.200993,0.173534,0.12451,0.0737989,0.0457036,0.0815072,0.136132,0.0273846,0,0,0,0,0.0343901,0.0575116,0.0166728,0.0179656,0,0,0,0
0,0,0,0.0359928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064422,0,0,0,0,0,0,0.0994741,0,0.0399993,0,0,0,0,0,0,0,0.0295854,0,0,0,0,0,0.0218872,0,0,0,0,0,0,0,0.0300556,0.0317038,0.0550677,0.0207741,0.041331,0.0483646,0.00823799,0.0165095,0.103748,0.0334151,0.0111238,0.0250881,0.0204798,0.0118153,0.0494841,0,0.0430881,0,0,0,0,0,0,0,0,0,0,0,0,0.124457,0,0,0.0941484,0,0,0,0,0,0,0.101837,0,0.026385,0,0,0.0666761,0.0226351,0,0.0619324,0,0,0.056098,0,0.0523499,0.0253403,0.0580715,0.0894415,0.0511842,0,0.0462819,0.0729265,0,0,0,0,0.026801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169636,0.0309837,0.0537292,0.010043,0.0447757,0,0,0,0.01267,0,0.00607222,0.00654853,0,0,0,0
0,0,0.0298889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132478,0,0,0,0,0,0,0,0,0,0.0942232,0,0,0,0,0,0,0,0,0.0429654,0,0,0,0.0148509,0,0,0,0.168788,0,0,0,0,0,0.0755674,0.127016,0.0503014,0,0.112599,0.0203168,0.0402244,0.224209,0.0794519,0.0273174,0.0603693,0.0496101,0.028986,0,0.117456,0,0.105598,0,0,0,0,0,0,0,0,0,0,0,0.261935,0,0,0,0.192303,0,0,0,0,0,0,0.187724,0.0633715,0,0,0.151362,0.0546601,0,0.141507,0,0,0,0.142432,0.121203,0,0.13339,0.19694,0.118696,0.0462819,0,0.164155,0.0800114,0,0,0,0,0.030486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413033,0.073927,0.124159,0.0247024,0,0,0,0,0.0310437,0,0,0.0161906,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.190305,0,0,0,0,0.125116,0,0,0,0,0,0,0,0,0,0,0,0.317466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180219,0,0,0,0.198421,0.217937,0,0,0,0,0,0,0.308935,0.265708,0.144292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830398,0.0773741,0,0,0,0,0,0,0.111431,0.117003,0.190839,0.0790681,0.148559,0.170593,0.0325229,0.0636142,0.319022,0.122735,0.0435425,0.0943218,0.078014,0.0461551,0.174024,0.177451,0.154141,0.160639,0,0,0,0,0,0,0,0,0,0,0,0.365192,0,0,0.296083,0.278467,0,0,0.0410546,0,0,0.314535,0.272529,0.0988349,0.15552,0.152402,0.224275,0.0856945,0.0334273,0.210852,0,0.103902,0.193888,0.212119,0,0.0952019,0.199684,0.28445,0.179196,0.0729265,0.164155,0,0,0,0,0,0,0,0,0,0,0.23769,0,0,0,0.135626,0.172495,0.147296,0,0,0,0,0.142586,0.160927,0,0.0550236,0.15551,0.268372,0.234409,0.171762,0.104094,0.0652779,0.114575,0.186853,0.0394373,0,0,0,0,0.0493696,0.0817102,0.024128,0.0259836,0,0,0,0
0,0,0,0.0627168,0,0,0,0,0,0,0,0,0.112438,0.0942691,0,0,0.0521814,0,0,0.0539863,0,0.0656458,0,0,0,0,0,0,0.0631478,0.0449002,0,0,0,0,0.0339846,0.072914,0,0,0,0,0,0,0,0.109569,0,0,0,0,0,0,0,0,0,0,0,0,0.165252,0.138111,0.0694836,0,0,0,0,0,0,0.057545,0.0518077,0,0,0,0,0.0107053,0,0.0358077,0.112975,0.12722,0,0.0626732,0,0,0,0.0554264,0,0,0,0.083479,0,0.0292058,0,0,0,0.0440859,0.0361173,0.0209786,0,0.0872034,0,0.0781295,0,0,0,0,0,0,0,0,0,0,0,0.203031,0.0369655,0.0659581,0,0.145961,0,0.0333003,0,0,0,0.168884,0.142291,0.0463182,0.0754034,0.0737513,0,0,0,0.105802,0.0622509,0.0488386,0,0,0.0900839,0.0445203,0,0.149688,0.0881562,0,0.0800114,0,0,0,0,0.118756,0.0470333,0,0.0510358,0.030854,0,0.121325,0,0.0622589,0.1189,0.0649696,0,0.0710597,0,0,0,0.102477,0,0.0782832,0,0.025137,0,0.139739,0,0.0841117,0.0489344,0,0,0,0.0178566,0,0,0,0,0.022481,0.0379101,0,0.0116755,0.0520251,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0820423,0,0.0394816,0,0,0,0.072862,0,0,0,0.212502,0,0,0.162087,0.050403,0,0,0,0.105308,0,0,0,0,0.196026,0,0.101891,0,0,0,0,0,0,0.14512,0,0,0,0.169634,0,0.252695,0,0,0,0.18771,0.186131,0,0.128962,0,0.161611,0.169252,0,0.153615,0.133672,0,0,0,0.283348,0.268971,0.229478,0,0,0,0,0.124587,0,0,0,0,0,0.0592539,0,0.0209126,0,0.0693644,0,0.191407,0,0,0,0.084418,0.101373,0,0,0.162558,0,0,0,0,0,0.278278,0,0,0,0.0651075,0,0.14778,0,0,0,0,0,0,0,0.240304,0,0.50198,0,0.27469,0,0,0,0,0.116018,0,0,0.0416405,0.0601706,0.0340369,0.059432,0,0.274134,0,0,0,0,0,0,0.0276757,0,0,0.0871169,0.165247,0.181391,0.155407,0.0796977,0.170368,0.246523,0,0,0,0,0,0,0,0,0.0840217,0.0402624,0.0908718,0.0558644,0.142794,0.204218,0,0,0,0.114371,0.14644,0.124475,0,0.0876971,0.0791453,0.175058,0.120392,0.136332,0.139645,0.0457319,0,0.231894,0.201277,0,0,0,0,0,0,0.135047,0,0.0382338,0,0,0,0,0,0.092558,0,0,0
0,0.0881178,0,0.126208,0,0,0,0.0645579,0,0,0,0,0.214733,0,0,0.101732,0,0,0,0,0,0,0,0,0.173605,0,0.189567,0,0,0,0,0,0,0.277855,0,0,0,0.0955262,0,0.314433,0,0,0.211598,0.209871,0.173651,0.146724,0.192543,0,0,0.210347,0.174094,0.15197,0,0,0.227386,0,0,0.257001,0,0,0,0.144024,0,0.1847,0,0,0,0,0,0.105592,0,0.0228252,0,0.0742147,0.215641,0,0,0.126127,0.0967266,0.115841,0,0,0,0.0758452,0,0,0,0.0609796,0,0.11796,0,0,0,0.0442094,0,0,0,0,0,0,0,0,0.268672,0.407401,0,0.379407,0,0.336985,0.207853,0,0.0765158,0,0,0,0.0480391,0.069211,0,0,0.0383272,0,0.263678,0,0,0,0,0,0.0320001,0.203444,0.125334,0,0.186935,0.204678,0.176076,0.0913867,0.192572,0.275359,0,0,0,0,0.118756,0,0,0,0.0962786,0.0464595,0.104014,0.0643021,0,0,0,0,0,0.130425,0,0,0.137473,0.100431,0.0907613,0.197728,0.13716,0,0.158611,0,0.149678,0.259608,0.226411,0.165439,0,0,0,0,0,0,0.171492,0,0.0748921,0,0,0,0,0,0,0,0
